EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_MONTHS_BALANCE_MIN_MIN,DAYS_EMPLOYED_PERC,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_MONTHS_BALANCE_MEAN,CLOSED_DAYS_CREDIT_MIN,BURO_STATUS_1_MEAN_MEAN,REGION_RATING_CLIENT_W_CITY,ACTIVE_DAYS_CREDIT_MAX,CC_AMT_DRAWINGS_ATM_CURRENT_MEAN
0.1873887653772306,0.1870295100860709,0.4043906753213513,,-1053.2727272727273,0.6363636363636364,0.0,-2087.0,-6502.0,1.0,-68.0,0.36540406878723164,,-616.75,,-2087.0,0.0,2,-153.0,
0.5954562029091491,0.5686936135319849,,,-1510.25,0.5,0.0,-2726.0,,1.0,,,,-907.5,,-2726.0,,2,-362.0,
0.475849908720221,0.6831821211671779,0.2177694692836516,,-1058.1666666666667,0.6666666666666666,0.5,-1438.0,-1834.0,0.5,,0.16435164441258177,,-656.0,,-1438.0,,2,-288.0,
0.511891801533151,0.7091375392607201,0.4242113760585025,,-758.0,0.0,0.25,-758.0,-606.0,0.75,-24.0,0.0647366734323256,0.0,-758.0,-6.0,,0.0,1,-758.0,
0.6195277080511546,0.6419679145908656,,,-1173.5714285714287,0.5714285714285714,0.0,-2730.0,-224.0,1.0,,0.013733905579399141,,-596.3333333333334,,-2730.0,,2,-221.0,
0.520897599048938,0.4956940762590678,0.7269808997451778,0.23809523809523808,-1092.909090909091,0.5454545454545454,0.4375,-1901.0,,0.5625,-62.0,,0.0,-966.6,-21.5,-1901.0,0.003367003367003367,2,-667.0,12535.714285714286
,0.4489176510815141,,,,,0.0,,-1893.0,1.0,,0.13012097882870496,,,,,,2,,
0.6925590674998008,0.7308760384254785,,,-1804.7777777777778,0.4444444444444444,0.3333333333333333,-2609.0,-59.0,0.6666666666666666,,0.003962923159591618,,-1794.6,,-2609.0,,2,-1141.0,
,0.5532760509967526,,,,,0.2222222222222222,,,0.7777777777777778,,,,,,,,2,,
,0.4212134509508638,,,-1547.0,1.0,,-1547.0,-3369.0,,,0.23831081559029496,,,,-1547.0,,2,,
0.7557400501752248,0.5889537196955279,,,-1063.3333333333333,0.8333333333333334,0.0,-1682.0,,1.0,,,,-120.0,,-1682.0,,2,-120.0,
,0.5715608595613751,0.7802735741061441,0.5714285714285714,,,0.0,,-2990.0,1.0,,0.30183727034120733,121711.5,,-4.0,,,2,,18642.85714285714
0.4241303111942548,0.5962970469356378,0.9033088441558852,,-1783.8,0.8,0.1111111111111111,-2267.0,,0.8888888888888888,,,0.0,-1688.0,-5.0,-2267.0,,2,-1688.0,
0.7091891096653581,0.0971304030949331,,,-1194.3333333333333,0.6666666666666666,0.0,-1572.0,,1.0,,,0.0,-440.0,-4.0,-1572.0,,2,-440.0,
,0.5879845991586479,0.7432647189082607,,,,0.0,,-95.0,1.0,,0.005110274341043572,0.0,,-49.5,,,2,,
0.1021187878635838,0.3594692734927738,0.3198217016610252,0.375,-856.6666666666666,0.4444444444444444,0.0,-2075.0,-5865.0,0.75,-68.0,0.4290416971470373,0.0,-465.8,-8.5,-2075.0,0.04040404040404041,2,-176.0,25875.0
0.6801388218428291,0.4613027363765054,0.3978569064206951,,-2837.0,1.0,0.0,-2837.0,-466.0,1.0,,0.0269785213917675,,,,-2837.0,,3,,
0.622922000268356,0.2631435910213423,0.6368438359362798,,-906.0,0.4,0.0,-2599.0,-2512.0,1.0,-85.0,0.17967241255990274,,-368.0,,-2599.0,0.0,2,-22.0,
0.3077366963789207,0.6328610114926919,0.4126799899624478,0.3333333333333333,-1111.8333333333333,0.6666666666666666,0.14285714285714285,-1954.0,-752.0,0.8571428571428571,,0.06285523236375794,0.0,-454.5,-18.423076923076923,-1954.0,,2,-160.0,13596.42857142857
0.5154953751603267,0.7210405942731913,,,-956.1666666666666,1.0,0.6,-1601.0,-1974.0,0.4,,0.10003547357218871,,,,-1601.0,,2,,
0.7490217048463391,0.6154993875891422,,,-2127.5,1.0,0.375,-2327.0,,0.625,,,,,,-2327.0,,2,,
0.746300213050371,0.6960710329089801,,0.3229166666666667,-1285.857142857143,0.7142857142857143,0.0,-2652.0,-338.0,1.0,,0.014809621872672304,0.0,-251.5,-48.5,-2652.0,,2,-111.0,3164.0625
0.8406665596573005,0.5260171878547558,0.4121830241101835,,,,0.0,,-1561.0,1.0,,0.09714356836144128,0.0,,-17.0,,,2,,
0.2238313174701554,0.3880085313290591,0.8084304873432576,,-853.4615384615385,0.8461538461538461,0.0,-1864.0,-1184.0,1.0,-61.0,0.07135109075569483,,-1194.0,,-1864.0,0.0,3,-551.0,
0.5028782772082183,0.3309120213593958,0.7108290449320465,,-495.6666666666667,0.3333333333333333,0.375,-1105.0,-2819.0,0.625,-36.0,0.14726778810991537,,-191.0,,-1105.0,0.0,2,-191.0,
,0.7002047230150555,0.3915509605623023,,,,0.3333333333333333,,-142.0,0.6666666666666666,,0.009939801203975921,,,,,,2,,
0.4561097392782771,0.2143640934879364,0.6570817743672808,,-682.0,0.875,0.0,-1197.0,-2741.0,1.0,-39.0,0.1482022168153555,,-240.0,,-1197.0,0.0,3,-240.0,
0.7992967832109371,0.6213767057419431,0.6319459186100412,,-1369.0,1.0,0.0,-1685.0,-2126.0,1.0,-55.0,0.16283700980392157,,,,-1685.0,0.0,1,,
0.7281412993111438,0.6470981757784536,0.777561024182878,,-2098.6666666666665,1.0,0.2,-2731.0,-7516.0,0.8,,0.38744265168307646,,,,-2731.0,,2,,
0.5424451438613613,0.6571778878594864,,,-1763.3333333333333,1.0,0.0,-2499.0,-682.0,0.5,,0.030722104599306275,,,,-2499.0,,2,,
0.4048783643353997,0.5921315702396891,,0.6,-2040.5,0.75,0.4,-2209.0,-1645.0,0.6,-72.0,0.1052463211772233,0.0,-1965.0,-14.5,-2209.0,0.020455386893743058,2,-1965.0,14400.0
,0.5817088987323225,,,,,0.0,,,1.0,,,,,,,,3,,
0.5046813193144684,0.3120084871255663,0.5281621842788338,0.13541666666666666,-1431.7857142857142,0.5,0.0,-2863.0,-3541.0,1.0,,0.22630536205023327,0.0,-1090.4285714285713,-48.5,-2863.0,,2,-353.0,637.96875
0.2807895743848605,0.1062623373313564,,,-1218.421052631579,0.5263157894736842,0.0,-2478.0,-3271.0,1.0,,0.23893352812271731,,-839.8888888888889,,-2478.0,,2,-180.0,
0.4276573700350293,0.585794960237337,,,-843.6666666666666,0.6666666666666666,0.0,-1428.0,-2846.0,1.0,,0.17590703999011065,,-78.0,,-1428.0,,2,-49.0,
0.5388627065779676,0.4157801233636881,0.5543796964602729,,-1161.7272727272727,0.6363636363636364,0.0,-2800.0,-2368.0,1.0,,0.14649839148725563,,-623.5,,-2800.0,,2,-171.0,
0.5352762504724826,0.1815141938043337,0.544567950850184,,-412.0,0.0,0.0,-412.0,-1578.0,1.0,,0.11328068916008614,,-412.0,,,,3,-412.0,
0.7751552674785404,0.2278429165710017,0.6762710433864866,,-1465.0,1.0,0.0,-2576.0,-852.0,1.0,,0.04814103288507176,,,,-2576.0,,2,,
0.5046813193144684,0.6538496694959333,,0.43902439024390244,-444.0,0.5,0.0,-780.0,-2251.0,1.0,,0.20784856879039704,0.0,-108.0,-24.0,-780.0,,1,-108.0,8528.048780487805
0.5779691187553125,0.4488310952824252,,,-692.0,0.0,0.0,-692.0,-99.0,1.0,-22.0,0.01004158636778578,,-692.0,,,0.09090909090909091,2,-692.0,
0.470456116119975,0.6344549499357989,,,-292.5,0.0,0.0,-579.0,-1285.0,1.0,,0.11391843971631206,,-292.5,,,,2,-6.0,
0.3962195720630885,0.5757324984191821,,,-757.0,0.625,0.25,-1695.0,-760.0,0.75,,0.03800760152030406,,-373.6666666666667,,-1695.0,,2,-187.0,
0.7713615919194317,0.3686121011297436,,,-1066.0,1.0,0.0,-1066.0,,1.0,,,,,,-1066.0,,3,,
0.4740512892789932,0.6676323565602489,,,-876.25,0.25,0.0,-2618.0,,1.0,,,,-1066.0,,-307.0,,2,-288.0,
0.5531646987710016,0.4995645319968946,0.3437404020686923,,-1086.0,0.4,0.45454545454545453,-2758.0,-443.0,0.5454545454545454,,0.03544850764183404,,-591.6666666666666,,-2758.0,,3,-271.0,
0.2636468134452008,0.2060619339395693,,,-936.5,0.75,0.0,-1376.0,-1761.0,1.0,,0.15830636461704423,,-336.0,,-1376.0,,3,-336.0,
0.5226973172821112,0.7184469589138771,,,-398.3333333333333,0.3333333333333333,,-1021.0,-1912.0,,,0.10231711885267833,,-87.0,,-1021.0,,1,-74.0,
0.6413682574954046,0.6886280923309943,,,-375.3333333333333,0.6666666666666666,0.29411764705882354,-590.0,-1760.0,0.7058823529411765,,0.10300228243694036,,-252.0,,-590.0,,2,-252.0,
0.1873887653772306,0.3280424034000537,0.7063590552818456,,-1217.0666666666666,0.6666666666666666,0.26666666666666666,-2728.0,-2652.0,0.7333333333333333,-89.0,0.17253269143191724,,-775.4,,-2728.0,0.0,1,-329.0,
0.0655500263257595,0.7393954565274254,0.5732660305339105,0.24050632911392406,-1306.5454545454545,0.45454545454545453,0.3333333333333333,-2856.0,-2046.0,0.6666666666666666,-93.0,0.1353980543974588,0.0,-703.5,-40.5,-2856.0,0.012121212121212121,2,-407.0,843.0379746835443
0.1054731864873376,0.180855620275895,,,-347.3333333333333,0.3333333333333333,0.0,-401.0,-261.0,1.0,,0.0212091662603608,,-322.5,,-397.0,,2,-244.0,
0.5388627065779676,0.6711409508404456,,,-1351.0,1.0,0.14285714285714285,-1351.0,-3641.0,0.8571428571428571,-44.0,0.29698205546492656,,,,-1351.0,0.0,2,,
0.5513812618027899,0.5767737484062014,0.5886296250814769,,-413.0,0.3333333333333333,0.0,-623.0,-1010.0,1.0,,0.05608618391825855,,-448.0,,-343.0,,2,-273.0,
0.6144143775673561,0.6565124805675685,0.2370684021315158,,-482.5,0.5,0.0,-570.0,-928.0,1.0,,0.09214576506801708,,-395.0,,-570.0,,2,-395.0,
0.7001838506835805,0.6246124274311543,0.2993817459198661,,-1330.8235294117646,0.7058823529411765,0.5,-2884.0,-1240.0,0.5,-94.0,0.07211818076073048,,-657.6,,-2884.0,0.0,2,-330.0,
0.7544061731797895,0.4451716075454437,,,-646.0,0.0,,-842.0,,,,,,-646.0,,,,2,-450.0,
0.8564128001975257,0.169903599248127,,,-2438.0,1.0,0.0,-2919.0,,1.0,,,,,,-2919.0,,2,,
0.4866531565147181,0.6321595682494963,,0.0,-989.6666666666666,0.6666666666666666,0.6,-2354.0,-3123.0,0.4,,0.16855569948186527,0.0,-801.2,-14.0,-2354.0,,2,-246.0,0.0
0.6658549219640212,0.1923975882448584,,,-582.0,0.0,0.0,-958.0,-7161.0,1.0,-31.0,0.4178433889602054,,-582.0,,,0.046875,2,-206.0,
0.4561097392782771,0.5513132786748014,,,-976.0,0.3333333333333333,0.3333333333333333,-1407.0,,0.6666666666666666,,,,-1022.5,,-883.0,,2,-638.0,
0.6006575372857061,0.5695730438153861,0.7179010052918592,,-507.25,1.0,0.0,-841.0,-4057.0,1.0,,0.24736296567282484,,,,-841.0,,2,,
0.524496446363472,0.6192753919580698,0.4694958176191538,,-1383.6,0.2,0.0,-2503.0,-5379.0,1.0,-82.0,0.3380042729671987,,-1103.75,,-2503.0,0.0,2,-273.0,
0.4223696523543468,0.6787449460185663,0.2747128807247397,,-1211.1333333333334,0.7333333333333333,0.0,-2695.0,-1110.0,1.0,-88.0,0.09525444091650219,,-627.25,,-2695.0,0.0,2,-131.0,
0.5513812618027899,0.5839419852615619,0.7745376646426481,2.8,-1414.0,0.625,0.0,-2675.0,-4076.0,1.0,,0.2035150788895546,0.0,-257.6666666666667,-4.0,-2675.0,,3,-63.0,49500.0
,0.4622212379292539,0.236317798556717,,,,,,-1510.0,,,0.1631726820834234,,,,,,2,,
0.6894791426446275,0.1855841537943137,,,-831.0,0.75,0.5454545454545454,-1428.0,,0.45454545454545453,-46.0,,,-123.0,,-1428.0,0.0,1,-123.0,
0.1841161559307151,0.4388668335242824,0.1433874630646343,,-39.0,0.0,0.0,-39.0,-2421.0,1.0,,0.22387645644534862,,-39.0,,,,3,-39.0,
0.5136937663039473,0.7694322449550536,,,-1025.4,0.8,0.0,-1887.0,-5723.0,1.0,-61.0,0.40385293910098086,,-481.0,,-1887.0,0.0,1,-481.0,
0.5691487713619409,0.6382754180124531,,,-551.5,0.0,0.0,-741.0,-846.0,1.0,,0.04702351175587794,,-551.5,,,,2,-362.0,
0.3139166772114369,0.3108642826303161,0.2552496154223396,,-804.6428571428571,0.7142857142857143,0.0,-1191.0,-835.0,1.0,,0.0835,,-429.75,,-1191.0,,2,-228.0,
0.6058362647264226,0.5157031085952039,0.5204173610801199,0.22077922077922077,-896.8,0.4,0.0,-1164.0,-8471.0,1.0,,0.5613651424784626,0.0,-810.6666666666666,-39.0,-1164.0,,2,-143.0,2887.012987012987
,0.5599895133360394,,,-104.0,0.5,0.3333333333333333,-151.0,-604.0,0.6666666666666666,-4.0,0.06316009620412004,,-57.0,,-151.0,0.0,2,-57.0,
0.3979463219016906,0.6004277026797368,,,-1566.857142857143,0.5714285714285714,0.07692307692307693,-2829.0,,0.9230769230769231,,,,-1345.6666666666667,,-2703.0,,2,-604.0,
0.7713615919194317,0.517183033943993,0.5130248924417793,,-1142.3333333333333,1.0,0.0,-1331.0,,1.0,-43.0,,,,,-1331.0,0.0,2,,
0.5154953751603267,0.2621526100866109,,,-968.8333333333334,0.6666666666666666,0.0,-1523.0,-3263.0,1.0,,0.2681844333031972,,-223.0,,-1523.0,,2,-57.0,
0.7826078370261895,0.7743298797655741,,,-1271.6666666666667,0.3333333333333333,,-1989.0,-6585.0,,,0.44020322214051744,,-1534.5,,-746.0,,1,-1080.0,
0.6848276586890367,0.4019443477945284,,,-1255.0,0.6666666666666666,0.0,-2346.0,-5054.0,1.0,-77.0,0.39157046563880066,,-219.0,,-2346.0,0.0,2,-219.0,
0.7016957740576931,0.654838861532308,,,-444.0,1.0,0.0,-444.0,-1063.0,1.0,-14.0,0.11230850501848917,,,,-444.0,0.0,2,,
0.4418358231994413,0.3107846493257032,0.2375467682259779,,-678.1428571428571,0.42857142857142855,0.3333333333333333,-1192.0,-229.0,0.6666666666666666,,0.02588155515370705,,-588.25,,-1192.0,,3,-267.0,
,0.1490109380945932,,,-869.5,0.5,,-1375.0,,,,,,-364.0,,-1375.0,,2,-364.0,
,0.4960548667883373,,,,,0.0,,-892.0,1.0,,0.08209092582367017,,,,,,2,,
0.6296742509538716,0.423972086665794,0.8323563784003915,,-881.6666666666666,0.3333333333333333,0.0,-1152.0,-5346.0,1.0,-37.0,0.418768604104653,,-746.5,,-1152.0,0.0,3,-341.0,
0.0005272652387098,0.4442212054088067,,,-1872.4285714285713,0.42857142857142855,0.0,-2663.0,-2870.0,1.0,,0.16673444489629932,,-1434.0,,-2663.0,,2,-1420.0,
0.6109913280868294,0.5544215895541612,0.4829624201650715,,-691.0,0.0,0.0,-969.0,-8455.0,1.0,,0.5621675531914894,,-691.0,,,,2,-413.0,
0.4920600938649263,0.689841201303526,0.7329692341485424,,-1668.0,0.6666666666666666,0.0,-2619.0,-446.0,1.0,,0.032519139628144365,,-1172.0,,-2619.0,,2,-1172.0,
0.8027454758994178,0.6472130230143975,,0.11578947368421053,-1802.0,1.0,0.1111111111111111,-2821.0,-5087.0,0.8888888888888888,,0.26342499093780747,0.0,,-49.0,-2821.0,,2,,2444.2105263157896
,0.0074870209132827,0.061517869353065,,,,,,-270.0,,,0.02687904430064709,,,,,,2,,
0.3606125659189888,0.229524635966334,0.7366021660562972,,-104.0,0.0,0.0,-104.0,-527.0,1.0,,0.04680284191829485,,-104.0,,,,2,-104.0,
0.1862929496555374,0.6068785877739465,0.5004271159411667,0.0,-243.25,0.25,0.3333333333333333,-480.0,-1931.0,0.6666666666666666,,0.18763968516179186,0.0,-164.33333333333334,-4.5,-480.0,,2,-23.0,0.0
,0.6710733775457954,0.3921534170178554,,,,0.0,,-795.0,1.0,,0.08364018937401367,,,,,,2,,
0.6347055309763198,0.0032387593751464,0.4252221524276315,,-1944.6666666666667,0.75,0.6666666666666666,-2815.0,-4649.0,0.3333333333333333,,0.31243279569892474,,-937.3333333333334,,-2815.0,,2,-64.0,
0.6642482627052363,0.1446907071590427,0.2558314574403562,,-1032.3333333333333,1.0,0.0,-1492.0,-1264.0,1.0,,0.09152787834902244,,,,-1492.0,,2,,
,0.6800119747182055,,,-580.0,1.0,0.0,-580.0,-2602.0,1.0,,0.20509182627886813,0.0,,-3.0,-580.0,,2,,
0.511891801533151,0.6599560200601262,,,-573.0,0.3333333333333333,0.3333333333333333,-1267.0,,0.6666666666666666,,,,-226.0,,-1267.0,,2,-167.0,
0.4311917977993083,0.6470182720250025,,,-1284.4,0.6,0.3333333333333333,-2697.0,-12902.0,0.6666666666666666,-88.0,0.6498765929582431,,-583.75,,-2697.0,0.0,3,-358.0,
0.6894791426446275,0.3754526358645565,,,-1406.8333333333333,0.8333333333333334,0.1111111111111111,-2198.0,,0.7777777777777778,,,0.0,-307.0,-3.5,-2198.0,,2,-307.0,
0.4241303111942548,0.705379712919282,0.6160570485940644,,-1728.0,0.8461538461538461,0.0,-2371.0,-1991.0,1.0,-77.0,0.1815446339017051,,-1343.0,,-2371.0,0.0,2,-318.0,
0.3046721837533529,0.3004828597718803,,0.06521739130434782,-891.0,0.3333333333333333,0.0,-1167.0,,1.0,,,0.0,-1099.5,-47.5,-474.0,,2,-1032.0,1932.0652173913043
0.3927738606031339,0.6878820790723822,0.7549915204531734,,-1555.1818181818182,0.9090909090909091,0.0,-2611.0,-1819.0,1.0,-85.0,0.09601984797297297,,-425.0,,-2611.0,0.0034965034965034965,2,-425.0,
0.7764098512142026,0.7296829212898361,,,-923.0,1.0,,-923.0,-3622.0,,,0.19773980455314735,,,,-923.0,,2,,
0.7688075728291359,0.6174124059040346,,0.2054794520547945,-1323.5,0.625,0.0,-2911.0,-2763.0,1.0,,0.13742850037304152,16433.1,-761.3333333333334,-37.0,-2911.0,,2,-386.0,2028.0821917808219
0.4543210601605785,0.2093546438418868,,0.19540229885057472,-963.5714285714286,0.42857142857142855,0.6666666666666666,-2189.0,,0.3333333333333333,,,0.0,-699.0,-46.0,-2189.0,,3,-194.0,1732.7586206896551
0.4686596550493113,0.2193552720491276,0.4342008124009313,0.19444444444444445,-1188.5,0.5,0.0,-2170.0,-2892.0,1.0,,0.1780130493659978,0.0,-207.0,-20.0,-2170.0,,2,-207.0,4375.0
0.3893387918468769,0.1699436966271975,,,-1330.75,0.75,0.0,-2283.0,-1654.0,1.0,,0.15286506469500924,,-408.5,,-2283.0,,3,-88.0,
0.1929422277169508,0.6123688488842329,,0.5,-1263.0,0.6,0.3333333333333333,-2537.0,-8060.0,0.6666666666666666,,0.5398164891835778,0.0,-369.25,-6.5,-2537.0,,2,-88.0,7500.0
,0.3459261074927123,,0.14736842105263157,-2879.0,1.0,0.0,-2879.0,-4124.0,1.0,,0.25322362765565515,0.0,,-48.0,-2879.0,,2,,1861.578947368421
0.6940926425266661,0.6970231919455775,0.7909071178500142,,-2074.6666666666665,0.6666666666666666,0.1111111111111111,-2877.0,,0.8888888888888888,,,,-2666.0,,-2877.0,,2,-2666.0,
0.1519345490496476,0.6611524000807347,,0.5566037735849056,-363.8333333333333,0.5,0.20833333333333334,-1169.0,,0.7916666666666666,-38.0,,0.0,-559.1111111111111,-44.443396226415096,-390.0,0.0,2,-7.0,5709.905660377359
0.3656165070113335,0.3927337919638928,,3.142857142857143,-888.5882352941177,0.5882352941176471,0.2857142857142857,-2063.0,-5106.0,0.7142857142857143,-67.0,0.31394490900147565,14836.5,-396.14285714285717,-4.0,-2063.0,0.003676470588235294,3,-89.0,21342.85714285714
0.7726311345553628,0.7718133060145226,,,-1589.0,1.0,,-1589.0,-999.0,,,0.05179923260396142,,,,-1589.0,,3,,
0.6127042441012546,0.0579319218722868,0.2394620412052562,,-699.25,0.5,0.0,-852.0,-1783.0,1.0,,0.16640223985067662,,-852.0,,-852.0,,1,-852.0,
0.6674577419214722,0.5815811916567108,0.5776757574210191,,-1424.4,0.6,0.3333333333333333,-2028.0,-1513.0,0.6666666666666666,,0.08932050298128578,,-902.0,,-2028.0,,2,-448.0,
0.5937175866150576,0.511627873548744,,,-904.0909090909091,0.6363636363636364,0.4,-1822.0,-2496.0,0.6,-59.0,0.12706169822846672,,-487.75,,-1822.0,0.025974025974025972,3,-127.0,
0.4956658291397297,0.5701626600888535,0.1676060682554234,,-1455.0,1.0,0.0,-1455.0,-3720.0,1.0,-47.0,0.2935142812056178,,,,-1455.0,0.0,2,,
0.110332428166289,0.443508671165028,0.5556590037811858,,-233.0,0.0,0.0,-233.0,,1.0,-7.0,,0.0,-233.0,-6.5,,0.25,3,-233.0,
,0.3233551864827074,,,,,0.5,,,0.5,,,,,,,,2,,
0.6577838002083306,0.7046702741080054,0.633937957615353,,-1839.3333333333333,0.7777777777777778,0.0,-2532.0,-2724.0,1.0,,0.1895615866388309,,-873.0,,-2532.0,,2,-260.0,
0.2103502286944494,0.4573926119495635,0.0616742172787851,1.6666666666666667,-231.0,0.5,0.0,-290.0,-268.0,0.8333333333333334,-9.0,0.029567519858781994,93141.0,-172.0,-2.0,-290.0,0.0,2,-172.0,52500.0
0.7476633896301825,0.6422744520662322,,,-1234.142857142857,0.7142857142857143,0.0,-2920.0,-1039.0,1.0,-95.0,0.08282844387755102,,-668.5,,-2920.0,0.0,2,-178.0,
0.622922000268356,0.6459387682269272,,,-1063.3636363636363,0.7272727272727273,0.0,-2719.0,-753.0,0.5,-89.0,0.056366494498091176,,-329.0,,-2719.0,0.006922675026123302,2,-88.0,
0.5638350489514956,0.5557177276214157,,,-1934.5555555555557,0.7777777777777778,0.2,-2892.0,-2930.0,0.8,,0.18286213567996007,,-719.5,,-2892.0,,2,-512.0,
0.3927738606031339,0.6093799673637084,0.5202276255475687,,-1361.9166666666667,0.75,0.0,-2394.0,-9455.0,1.0,-78.0,0.47348390004506985,,-590.0,,-2394.0,0.0013020833333333333,2,-554.0,
0.6195277080511546,0.7288496502365328,0.4389908487754205,,-1171.8,0.6,0.0,-1555.0,-2267.0,1.0,-51.0,0.11673532440782698,,-1440.0,,-1325.0,0.0,2,-1325.0,
0.4014074137749511,0.4838200569068172,,,-1097.5,0.5,0.0,-2100.0,-3001.0,1.0,-68.0,0.18091391367253437,,-95.0,,-2100.0,0.014492753623188406,2,-95.0,
0.2458512138252296,0.5830172619119978,0.5106506097766818,,-669.3333333333334,0.8333333333333334,0.3333333333333333,-1257.0,-1047.0,0.6666666666666666,,0.06939749453171605,,-131.0,,-1257.0,,2,-131.0,
,0.6089426367430885,0.7111541742951651,,,,,,-470.0,,,0.05300552610804105,,,,,,2,,
0.6397075677637197,0.7468380014604744,0.6515315174178874,,-1307.0,0.6666666666666666,0.1111111111111111,-2684.0,-701.0,0.8888888888888888,-88.0,0.03833533851033578,,-881.3333333333334,,-2684.0,0.1542648817119752,1,-390.0,
0.2471909382666521,0.5488995344096934,,,-1022.1818181818181,0.6363636363636364,0.14285714285714285,-1849.0,-647.0,0.8571428571428571,,0.02893430526362864,,-967.5,,-1849.0,,2,-205.0,
0.2707073872651806,0.255557907949948,,,-103.0,0.0,0.5,-114.0,-1960.0,0.5,,0.20444351726296026,,-103.0,,,,2,-92.0,
0.4170996682522097,0.2016752057774648,,,-2636.0,1.0,0.0,-2636.0,-12998.0,1.0,-86.0,0.6550750932365689,,,,-2636.0,0.0,2,,
0.5442347412142162,0.4863325832473527,0.3694420370802506,0.10638297872340426,-1426.0714285714287,0.6428571428571429,0.0,-2336.0,-2051.0,1.0,-76.0,0.20173109078390872,0.0,-938.0,-24.5,-2336.0,0.015873015873015872,2,-377.0,2920.2127659574467
0.2009260877159709,0.6389617700757679,,,-900.5,0.3333333333333333,0.0,-1328.0,-4152.0,1.0,,0.2904715265146215,,-780.75,,-1328.0,,2,-414.0,
0.5849900404894085,0.6216904837706708,0.8389010608532079,,-1330.0,1.0,0.0,-2212.0,,1.0,,,0.0,,-2.5,-2212.0,,2,,
0.228883416700673,0.5222047325348281,,,-437.75,0.25,0.38095238095238093,-567.0,-1077.0,0.6190476190476191,,0.07726522706076476,0.0,-408.6666666666667,-12.0,-525.0,,2,-283.0,
0.4812493411434029,0.6612356779611923,,,-1360.5,0.875,0.25,-2440.0,-2849.0,0.75,-80.0,0.16409399838728256,,-339.0,,-2440.0,0.0,2,-339.0,
0.7062051096536562,0.6732033362616201,,,-898.8333333333334,0.6666666666666666,0.3333333333333333,-1812.0,-2292.0,0.6666666666666666,,0.2412377644458478,,-537.5,,-1812.0,,2,-191.0,
0.3740208032583212,0.4204299700451919,,,-1161.15,0.75,0.25,-2291.0,-1157.0,0.75,,0.06875037138273218,,-826.8,,-2122.0,,2,-179.0,
0.2735646775174348,0.3109298714078833,,0.18181818181818182,-1065.3333333333333,0.3333333333333333,0.375,-2651.0,-2876.0,0.625,,0.14280039721946375,0.0,-272.5,-6.5,-2651.0,,2,-188.0,20454.545454545456
0.5406544504453575,0.6600737876077739,0.211940817067928,6.0,-810.0,0.0,0.0,-820.0,-8903.0,1.0,,0.5726875080406535,0.0,-810.0,-4.5,,,2,-800.0,51750.0
0.5762088360175724,0.5129282093873619,,,-512.0,0.3333333333333333,0.0,-667.0,,1.0,,,,-434.5,,-667.0,,2,-343.0,
0.3077366963789207,0.5946535697053479,0.47107029760158,3.5454545454545454,-546.0,0.0,0.0,-904.0,-5303.0,1.0,-29.0,0.33274769404530335,0.0,-546.0,-11.0,,0.07142857142857142,1,-188.0,33872.72727272727
0.1974745115685422,0.3440187538927672,,,-920.0,0.6666666666666666,0.5,-1121.0,,0.4,,,,-519.0,,-1121.0,,2,-519.0,
0.0673395087140309,0.1869630201008806,,,-322.3333333333333,0.3333333333333333,0.0,-555.0,-685.0,1.0,,0.07983682983682984,,-409.5,,-148.0,,1,-264.0,
0.7352209993926424,0.703772964069933,,,-2305.0,0.5,0.0,-2842.0,,1.0,,,,-1855.0,,-2842.0,,2,-965.0,
0.7726311345553628,0.7606557175550056,,,-625.0,0.0,0.0,-934.0,-3882.0,1.0,,0.17377680290075653,,-625.0,,,,1,-316.0,
0.7597121819739279,0.2149760665214851,,,-1484.0,0.6363636363636364,0.375,-2633.0,,0.625,,,,-414.0,,-2633.0,,2,-208.0,
0.6674577419214722,0.6176499878917266,,,-1315.0,0.8333333333333334,0.0,-2260.0,,1.0,-74.0,,,-488.0,,-2260.0,0.061853832442067734,2,-488.0,
0.5656079814115492,0.4188109855912223,0.5077058436653619,,-434.6666666666667,0.0,0.16666666666666666,-664.0,-1562.0,0.8333333333333334,,0.09987212276214834,,-434.6666666666667,,,,2,-314.0,
,0.7004387811646766,0.7848683867916564,0.047058823529411764,,,0.0,,-1025.0,1.0,,0.057497055028888765,0.0,,-43.0,,,1,,1561.764705882353
0.7047064232963289,0.6340744983367291,0.4428913200585289,0.010416666666666666,-1812.0,0.6,0.5,-2826.0,-1952.0,0.5,,0.1423051687686812,0.0,-1026.5,-48.5,-2826.0,,1,-892.0,70.3125
,0.2665197753925157,0.4137859474519655,,,,0.0,,-697.0,1.0,,0.06965124412910963,,,,,,2,,
0.248535557339522,0.7151977417625237,0.6069582074981179,,-818.8333333333334,0.3333333333333333,0.0,-1752.0,-2361.0,1.0,-57.0,0.16130354580856732,,-494.75,,-1752.0,0.0,2,-222.0,
